"x"
0.0092953596927406
0.0122457409272927
0.0174332887634524
0.00542732400757924
0.99996482663405
0.0025283922745642
0.00649568531878334
0.0289002538995212
0.00101064415294181
0.00181997113259989
0.00407599975868573
0.00876323683765933
0.0134729707541744
0.0177256165493941
0.00163770788835827
0.00371702224000371
0.032586091467331
0.0112715517922225
0.988572584344172
0.0287643625610587
0.054396133936079
0.00109379783255569
0.0596787357416281
0.00441025102429309
0.016493612432774
0.0199023204250795
0.0168015485747836
0.0337053682450693
0.0107513226436409
0.00938578109831184
0.0471548943250038
0.0163888425114589
0.0259133404264596
0.00175344385880775
0.00396327224856499
0.00153832003491434
0.0470083357648421
0.0088568630145287
0.0231629119640022
0.736559619904111
0.0189220467751825
0.313778480092104
0.464972468142531
0.800759989571369
0.81902266459801
0.0134115937955285
0.00313913007789926
0.00638021201934729
0.0300984855357304
0.0176486906876494
0.0164079139054633
0.00397018458615385
0.0313847235568897
0.000965180318918724
0.0141317789594729
0.0300032694714609
0.00953358141433806
0.00557223379082721
0.00188352278917378
0.0040987828848225
0.0212369841366038
0.00674877053104612
0.0342734883525523
7.74918538517002e-05
0.00125807638911482
0.0238867731744433
0.00705364912904162
0.0341655299817437
0.00216156686819231
0.00216423707435838
0.00304295716803757
0.00697615995184472
0.00340431506938868
0.00159046300963879
0.0169052470159038
0.00113412665649259
0.0355404855624759
0.0215815470782018
0.0063623383895484
0.0307692641405715
0.00421775121227842
0.00102832129314786
0.0002708658340659
0.00937370560462372
0.000555826678823381
0.000627742013857591
0.00509184726608797
0.00872359385604893
0.00810511161932813
0.00122071876666589
0.00303344771062147
0.0167260070252521
0.00697259129068942
0.00303901631108637
0.0149252801319778
0.00723080834613007
0.00123472692798953
0.00123625361757739
0.00912950036129769
0.00376326040670177
0.00194564667682458
0.000667456108555601
0.000753803663817603
0.0179286215103174
0.003982532207894
0.0187048184935406
0.00146568594623628
0.00552620486454334
0.00836214901140793
0.00204574406968519
0.00328559222511821
0.0110830817763415
0.00135852755115228
0.00883895634660442
0.00295815709748821
0.00258943536209887
0.0154008240288776
0.00243516879942725
0.00993425655902336
0.00485524985556186
0.00105607887968086
0.00117566724217282
0.00990794216826191
0.000907253674439161
0.00163392065548341
0.0116797091307558
0.0435571753671817
0.00787299440212652
0.0121101197599146
0.0159395419138939
0.0226880744390902
0.0181372425693513
0.00193510564338151
0.00218508808157594
0.00243221201806351
0.0114739689405368
0.0297674451855495
0.00424291715588058
0.0559837814179125
0.00591557755713869
0.0161717005670223
0.0247635851504495
0.00696806272694102
0.0290102089255673
0.949784132593183
0.102053466983556
0.999819973043289
0.871695973031966
0.871396055606288
0.999999942125101
0.999830976438059
0.0561547740610865
0.0968428257326556
0.169294707107564
0.25122877649023
0.9999084376131
0.9999084376131
0.436390671887137
0.436390671887137
0.999496980983453
0.181633496004468
0.00887687907949085
0.00138263667801461
0.00707627364101998
0.00084415160264231
0.00683669727862521
0.000201531106288418
0.000725170024593518
0.0024796316431633
0.000636121088709565
0.00175597561636912
0.0332565018050351
0.0113155094275529
0.00932880502632958
0.021213953442402
0.0185444486033709
0.0406359446491273
0.00451997873958963
0.0321592680900125
0.999981858495522
0.000972039334202073
0.951779207750941
0.0225959900165462
0.0175085331101599
0.000269012466668212
0.00931014717451076
0.00174768920906119
0.0162160946567136
0.0262531538990695
0.976923320054563
0.0153687202641166
0.00193539401204224
0.0292868095087226
0.00983935491328125
0.0261697742531783
0.00829312217521576
0.00271860544698547
0.00239753695016494
0.0212369841366038
0.0012967297169139
0.0150032034015747
7.74918538517002e-05
0.0392768768973489
0.0039692979696866
0.0341655299817437
0.010888020620139
0.0063675010300681
0.000890945130904124
0.00029882892598701
0.00345816707585339
0.00714632619649316
0.0158446839076471
3.66203264661866e-05
0.000165312261455708
0.0202336508888487
0.00507891554908233
0.00221564932755647
0.00900974110410772
0.658624246857023
0.0794394204694226
0.40933957179108
0.0179310347639917
0.115356975132676
0.57525882770868
0.288426436846679
0.000373233703962806
0.00168286877861959
0.387124184893351
0.639549582559809
0.0075544877300471
0.000309625235249869
0.0170800493332158
0.00740268197139648
0.979890157936482
0.000171285609830675
0.0196244720235348
0.0190744803301029
0.00194742710587228
0.0170252939559886
0.0179531982520431
0.0166336856958235
0.00363756705809209
0.619859026812301
0.0288869652466223
0.00312609069935303
0.00705361340589725
0.0574224842203916
0.0806113223447399
0.4783020018495
0.0115630528756609
0.000971084288756248
0.0118347887317478
0.00199123351537363
0.0180300758700581
0.993503303934622
0.0306060964150483
0.00695614749081016
0.00053736560544829
0.0362410327805899
0.0163289656771867
0.0513421141411574
0.0297506953905656
0.0126136703027236
0.0166338798496528
0.0333747363648755
0.00716912327773671
0.00127031566141384
0.00481513589984428
0.0134782003477303
0.00756263035215183
0.0234624384102783
0.000155805113315401
0.000703044301883542
0.00252647369159323
0.00860146010238192
0.0759606772004639
0.00221672017593469
0.0140827734975339
0.0385756902158284
0.0164414236394797
0.0319109757667133
0.0127216233215817
0.037940520798446
0.030425558400428
0.0521694009375693
0.0341037739462417
0.0169439117236577
0.00370632293514035
0.0372010022923185
0.029418883875191
0.0340156376273072
0.046160512473491
0.01082695518712
0.0584482250134463
0.0266724432107384
0.0559427607867416
0.138117687245921
0.0271651693516102
0.0159959469832054
0.0192747606814851
0.00142606852085192
0.00920615109170063
0.00303274656502482
0.0163086135567352
0.00476809056202395
0.0332446606370115
0.00367269011096361
0.0172462043403597
0.0022292310692926
0.0523551079637666
0.0238081296843616
0.0736575065676139
0.0431080124086774
0.0184229869429335
0.0482781946930153
0.00101359395095085
0.00953855903864124
0.00417306117667308
0.00363996015109925
0.00812309875401454
0.000949328445951033
4.1666439249098e-05
0.0195344531054849
0.000676822003719106
0.0215085201084599
0.000593706547848999
0.00577475430751396
0.0185847557591384
0.00444997309509464
0.0119367033475478
0.00990196431095355
0.000679297675161441
0.00443631323921866
0.000866032976670888
0.0113911232985872
0.000467493421562945
0.00545680480474978
0.000587809143818771
0.00762799939328041
0.0121238241583999
0.000817113760446988
0.00587048085954797
0.00230307171189382
0.0055866016932832
0.00183587508341283
0.00558170894351412
0.00516668430430906
0.0028883507992095
0.000991466955477732
0.0011196842265366
0.00124646615023398
0.00905049023441616
0.0104990728230494
0.00134903737100738
0.0183613658985058
0.00540048008227947
0.0262149150161234
0.012375226236634
0.00303679978036033
0.0134562716783301
0.0059259931174637
0.00128500404808164
0.0164624068387691
0.00198785475260018
0.0210188282536654
0.00619393418217826
0.00956546577461569
0.00123472692798953
0.000325283789843042
0.00632313471698586
0.0110381054866762
0.00194564667682458
0.000667456108555601
0.0179286215103174
0.00610889996550947
0.003982532207894
0.000647548204448274
0.00364085739287679
0.0101602296509433
0.00668370005614698
0.00204574406968519
0.0178711952335864
0.00328559222511821
0.00168846756955633
0.00214936570715473
0.00602929723524268
0.00131266098081897
0.165031889474516
0.0122886929973777
0.00158148038716072
0.239874572214123
0.0353465481369595
0.00632657592954276
0.368124251547581
0.368124251547581
0.278713034905401
0.219532564570938
0.00217869425986116
0.0088950127440433
0.00434500001432774
0.000836516129095966
0.00113826753641714
0.00293072868198238
0.0233358782400076
0.000225556456105508
0.0437320923690403
0.00691741904840397
0.0148391038671655
0.00411506946648565
0.0030208334706663
0.0120507388623716
0.00198447048456441
0.00236704965904909
0.0338109771737651
0.011644720714737
0.00760620733601301
0.982126076729384
0.0198570039155732
0.0184638915629086
0.00447475492604661
4.27874649363631e-05
0.00223353272614857
0.00423654559764948
0.0192960461926035
0.00813065355728284
0.01073758098497
0.0164907579312718
0.000552811062750584
0.0154203463990277
0.00330282961523311
0.0131436495339766
0.0103400671990082
0.0176486906876494
0.0164079139054633
6.77599580983571e-05
0.0313847235568897
0.00198117815487093
0.00375873416594493
0.00248890789321672
0.0209495741691934
0.00347250686246695
0.0146512116119275
0.00409211612195377
0.0450283034498089
0.00569081746740219
0.00723631114202922
0.0101658738639348
0.0515252094174937
0.00442814884854054
0.101032622433482
0.0010600622906323
0.110315893713002
0.0570667868607967
0.0119422689807688
0.00164985077442306
0.00359127198519258
0.0186471558807887
0.00295668387361452
0.00113577309079956
0.00128262818265053
0.0120105560931602
0.000306314482122377
0.00110191231513419
0.00376442287810993
0.0345647929745135
0.0209807326833946
0.00937166630601514
0.00954792639102317
0.000442769389291578
0.00421692056732235
0.0054282286390942
0.0186924511521413
0.00114207788911096
0.00962727239823752
0.000881326253701802
0.00158725959761301
0.0133296262087819
0.0137809207573019
0.0160951393704644
0.0076495247628218
0.0208230255005701
0.0154906837076427
0.0330710884698873
0.0158987947288874
0.0324232838707643
0.991909160134931
0.00387303399109396
0.000170466120766185
0.000769160012316161
0.0232143030505781
0.023644698064919
0.0139022664387168
0.036061392151481
0.00943444881764437
0.00276506371354894
0.00518375828396317
0.0105746852931069
0.0013588433938577
0.0277385002908006
0.000968898951636123
0.00219215319623994
0.0184925430054273
0.0517787239651357
0.0264006904016208
0.0113014765084424
0.0587430636204991
0.895663262323168
0.778735849593319
0.86963584153729
0.0366855253652106
0.879518903051231
0.946693732562738
0.00900411257443054
0.674050096993005
0.0689880843902078
0.90533424028404
0.977480113430727
0.00818462649262125
0.051319892237038
0.01041303806459
0.0288554468639005
0.00637218194048273
0.528379647621496
0.00152771677176783
0.00983014722619282
0.00855476574510472
0.133461371531144
0.616927846362252
0.0692147375477849
0.0894662585497092
0.00693948510225367
0.000847503368597161
0.00107909306203437
0.00328996184310605
0.00304481693899051
0.0017005559448601
0.0005832833802269
0.000658748844275135
0.0067999530094446
0.000733377341379085
0.000793760237010016
3.48332967190656e-05
0.00193572093461168
0.0180447309019504
0.0108799350024546
0.0175382207087469
0.0155843181445165
0.00662913668318791
0.00999863354497947
0.00210775232683281
0.0191442642913423
0.000793526208759913
0.0152931357763705
0.00301187617947201
0.00423329327622397
0.0233909704172169
0.00569048283786978
0.0444536976370803
0.000439076041410653
0.00157895397614211
0.00284209047297536
0.0488206042952406
0.00356966280820156
0.0244396558722835
0.0274350332417547
0.00956680739078144
0.00280412045220072
0.00263709776233719
0.00527742176252293
0.0117535409168372
0.0107228674047188
0.00137806461016755
0.0146777024720778
6.05086835703191e-05
0.00027312666479327
0.000982609723090779
0.00335782279703542
0.0309347079800426
0.00222313556995435
0.00836450583048948
0.0126385014567408
0.00310202980163689
0.0470083357648421
0.00852198643364147
0.0172419251299517
0.00844446949064442
0.0212533614928547
0.00725795262948934
0.012415388580533
0.00278143588854489
0.00432770532492548
0.0415910562714185
0.00669023492978201
0.013561510250615
0.011648428408163
0.00321579386147561
0.00946504111884466
0.0100751149315737
0.0193854002699718
0.0015199870631105
0.00377544013587417
0.0207475494658693
0.0118449229070887
0.00178881761164802
0.000336252798620033
0.0012779024906258
0.000867475351355914
0.981453587915774
0.010807409519721
0.0193235899145987
0.0227108987249424
0.0206814874971284
0.0104993630966737
0.00690760187903814
0.00211460660159097
0.000598210516472379
0.00227178520696175
0.00138577810320592
0.00166954610873363
0.0177323073048477
0.00429502881331123
0.000330974542674553
0.0362191341069219
0.0101187517700106
0.0322523456664272
0.0185321124806851
0.0152753033832103
0.0323889001070646
0.0208188998565547
0.000618127857124667
0.00350895773015116
0.00330009153597267
0.018312249170546
0.00443748471898881
0.0191377026395197
0.0581760275086557
0.000813702644062161
0.0225395301513309
0.00993425655902336
0.00867158210807049
0.0192322714662585
0.00227008661635701
0.0455334031518539
0.0055242543105388
0.0500008245763212
0.0486417497413729
0.0206685520035451
0.0139735664610859
0.00818257892102372
0.0214230315415733
0.00601328436645403
0.00125082005465439
0.00187317452815532
0.0111805430768945
0.00352826452944971
0.000676160572566662
0.00224346561602999
0.00148478486074111
0.00368819562321924
0.0356422158355615
0.00767731005813697
0.00346094326404653
0.00284931875838903
0.0099822628671341
0.0014891159265642
0.00106182719792677
0.0202321472917768
0.00903346652972775
0.02886234278547
0.00696634520282338
0.0186075449073265
0.0227462327807161
0.00281731221196324
0.00612408781617403
0.0314631383541116
0.0115342227648437
0.0056418756994078
0.00219080712601942
0.0504534654772795
0.0222960104876131
0.000523566209353434
0.00188237458165828
0.00338741890203616
0.00425399920690636
0.023955504809358
0.00593100239844564
0.773381745842296
0.0170994183301223
0.0344033138627802
0.023311405360493
0.0186888955310412
0.0057686693185057
0.00924394166162823
0.00622428316662316
0.00512682829838874
0.0265346420646676
0.0117218886320445
0.00247862386605952
0.00268231656238016
0.030319618471532
0.0282136072232734
0.00344299509980924
0.0585717552043495
0.03590376442751
0.0569936899663758
0.0161738942950257
0.012493433863425
0.0243402927702484
0.00602805786542191
0.0510829558351886
0.0164759612884054
0.776230873200051
0.0033907100280591
0.00431957630196619
0.0138570896207641
0.00678623490901935
0.0467496386956395
0.0138205292699456
0.0144650401877798
0.00407637423657227
0.068648107752493
0.00910392039315897
0.0603695735508023
0.00713358535742478
0.0297462416738133
0.00121530785660471
0.00231675103921379
0.00471275907432559
0.00500038896808483
0.00243766997657241
0.00094471398913395
0.00498707783945087
0.00277448505097391
0.000711918801506915
0.00455961421458492
0.0222055544094868
0.00533190595317579
0.00836386124790856
0.00992486164824183
0.00264674702337657
0.00154916107479466
0.00243766997657241
0.0010517048801678
0.0121517962739116
0.000811569845137904
0.00277448505097391
0.00183655810733245
0.000711918801506915
0.0249685467424162
0.0104597988674169
0.00256301541415346
0.00444982498306708
0.0130231886498408
0.000891033428011859
0.00107360068969132
0.0123405671163084
0.00173228902733447
0.00894781852028558
0.036995992388389
0.00664968384533136
0.01023523415729
0.0134798759501406
0.160558519536935
0.132090980711167
0.0829277068147102
0.146206413600015
0.227693469619021
0.889605954263433
0.0212805964490364
0.823487213225393
0.000952548767147308
0.893775121435846
0.0237003919734115
0.941535413608209
0.302315178465804
0.841376734295752
0.119276395372622
0.836116868899459
0.0546535435043505
0.00234718255987376
0.985810735751946
0.0249761690304997
0.00565121769183217
0.00535071709580035
0.0296062274179946
0.0420633495146464
0.0242741771197636
0.0282999547306674
0.0147977810295794
0.002316542383747
0.00326091825745427
0.00125287636343451
0.0180981119155584
0.00415142524934706
0.00274930088822099
0.00190271426577387
0.0220710364219203
0.0575230514676595
0.00615321874752804
0.0212470013202476
0.0108794816766937
0.00133333006334595
0.00302736323530694
0.00303109971991648
0.00548397354785186
0.00103648528040832
0.00838293264848162
0.0133177321684798
5.48268577673601e-05
0.00584736292589119
0.0028311498073433
0.0109373717028562
0.0316132131776208
0.00506892924099755
0.0109278442427272
0.00194970950846621
0.949982524218253
0.988213351293212
0.00681179477104607
0.00189162882028814
0.0355106969352566
0.00165957975730667
0.00596004188198319
0.00702038216767612
0.00329165128401404
0.00161555131462062
0.0171129924801347
0.0141690246076144
0.00585810936233173
0.0120748101507953
0.000793469982486068
0.0162195232599966
0.00364457483152685
0.000565677661076873
0.00181839648083234
0.0157596716359286
0.0134614498147937
0.0455902234463788
0.0423270111230507
0.0105092723664613
0.0113654024593407
0.00812726642334357
0.137322192103845
0.0441676805817048
0.205299603015206
0.0784151271631633
0.0252674411635201
0.0668196033832676
0.00241006838341673
0.0213458785126688
0.00339244199440899
0.00732786350660438
0.0118688495400988
0.982461591368885
0.0202359603317183
0.0188167718552072
7.78978347475829e-05
0.00110943638143085
0.0162119836427296
0.00640064951637917
0.0168065735690609
0.00231136515872022
0.013765972581157
0.000942514746502325
0.0130449319831809
0.00145830973477271
0.025625723703561
0.0221549586662754
0.0126739260036612
0.0104356804013963
0.0142483312360494
0.000364289748287017
0.0020704414935445
0.00389915073661271
0.00388389299341516
0.00074746251095802
0.00683669727862521
0.00130618734247158
0.00113545200197019
0.0392558872588665
0.0132791780073752
0.00367827335642652
0.0127791026991755
0.00269987070761078
0.00210357817002619
0.0125413842268608
0.00428006640392745
0.00454140862500888
0.0203510081739152
0.0088370137813484
0.970254684091112
0.0118837128092875
0.0110436816454622
4.53608604049939e-05
0.0212298122177885
0.00414092373718922
0.0227185597083107
0.00628358779938276
0.0048426441216446
0.0202859831437755
0.00183741917715659
0.0135170478116209
0.00558638590182508
0.00517101531850122
0.0264321341494729
0.0012475151312114
0.0105078265412606
0.0143845029220482
0.0275661462394692
0.00173372491680787
0.0303267562074602
0.00150718930277745
0.051464902100403
0.00835071038322001
0.0128416074171132
0.0168983815301447
0.00358194867080583
0.00665331303758995
0.000812348325655388
0.000272452790219965
0.0031565829707305
0.00926146996523941
0.00103562063663223
0.00145677067694885
0.00334661556594894
0.000702952996653294
0.00333769204531779
0.0157137962424745
0.000977131366809568
0.0173085802256262
0.0104329729442474
0.0296503439325603
0.00852367459308495
0.00635568092739563
0.00275328663924468
0.00727287575661349
0.00958752557652773
0.00202042696959592
0.00530132807689276
0.0031565829707305
0.00103562063663223
0.00334661556594894
0.00651949722525615
0.00512153482159082
0.00815222378455365
0.00196010343015774
0.00305117075892781
0.0264956732961338
0.000812348325655388
0.00154915252568704
0.00926146996523941
0.00512153482159082
0.000760832799852466
3.3387260334833e-05
0.000150719197624337
0.00305117075892781
0.00852367459308495
0.00958752557652773
0.00473124704270917
0.00326017119688555
0.0820656439698541
0.0458548765421667
0.000195186839259039
0.0264922569958922
0.0410771199274018
0.053569685981976
0.000634763773742781
0.0213225309881939
0.00731973381678927
0.00677635999784921
0.018796137467601
7.78107827366617e-05
0.0394321644286249
0.0161941585101137
0.00398557034416447
0.0109323453943461
0.00158227072022606
0.00482331460957509
0.0228674813022449
0.00994419346808581
0.00107552242815998
0.973507514058778
0.0124238668463212
0.0029969720791861
0.0238523067228161
0.0158805598750257
0.00420796959649435
0.00036070470800574
0.00137073616824568
0.000740109391162828
0.0348923652373762
0.000930521184103979
0.999950479284957
0.00259359481587908
0.000718036048276888
0.00062986259338775
0.0221526355852712
0.00226808490812281
0.00624006943552414
0.000780136547740377
0.000993335811909764
0.000261643704465312
0.00321423659492632
0.0144708335464075
0.00188246584449976
3.20623752635635e-05
0.0266495167461161
0.000144738979053975
0.00117919527753909
0.000456916047258715
0.00293044406235118
0.00791857822335944
0.0145294288341346
0.00342774277125236
0.00957234636583359
0.00168013202723312
0.00858830587292878
0.00251555573248092
0.00473554474266907
0.000908414782239833
0.024249829575553
0.00541378479012073
0.000881326253701802
0.00158725959761301
0.00750804457821935
0.00578794564089337
0.00907685861299757
0.00446750017908426
0.0154906837076427
0.0149321634519377
0.00122672074587233
0.00277457613148367
0.00687884250939145
0.0372799190217723
0.0104233768179141
0.0332009536166633
0.0157326991520893
0.0214386762979469
0.00217216213401075
0.00433200110335017
0.000941878070674861
0.00884500619614155
0.0121157260207675
4.98179612375722e-05
0.000809133285779843
0.0256088407305213
0.00454597617509433
0.00689677755501072
0.0390266022648542
0.0108135118046926
0.0142388344826595
0.00118096714111318
0.000812870145980672
0.000918012363655798
0.0010219823315918
0.972156803981604
0.0118120800836379
0.000219176814388077
0.0249755780380933
0.00178469421310049
0.0151011584718555
0.00249068775637007
0.0126639422567474
0.00338406634296221
0.00166098729446601
0.0175866029933589
0.00111042428826242
0.00278598969221822
0.0154958510655259
0.0296652570064603
0.000510175635224956
0.0317263683759572
0.0282372197298712
0.00183767414961522
0.00525927073597563
0.00386196064383504
0.000292148379768033
0.0101029910814997
0.00166098729446601
0.00278598969221822
0.0124107470931073
0.000753745946736647
0.00976194876941494
0.00198941659288272
0.0326290287281305
0.0317263683759572
0.00883390604400229
0.0161964455074396
0.00382596587708871
0.00900014395031755
0.00525927073597563
0.00263292969209282
0.00739910742568383
0.00142243986439028
0.0164358061402616
0.00100203708099872
0.98390619665777
0.00497620309740575
0.0390649521567425
0.000773233881414902
0.00471142598454309
0.0429262764143852
0.00312075672089086
0.0117126803583181
0.037201776742353
0.0176670065046242
0.00435296826396893
0.00698135560427687
0.00194049420338861
0.0125850093591681
0.00388941164756327
0.0016794318470275
0.00233358465686097
0.0404190928761977
0.039309682836665
0.00408909991589988
0.0112142933676975
0.00184693107638339
0.00943444881764437
0.00562210864035248
0.000998676432592946
0.0013588433938577
0.0144756671718209
0.00349743519148171
0.00331107951209632
0.00490966084141947
0.0129231215137392
0.240045821831583
0.0681817780684353
0.0321090707257274
0.294509445189343
0.279339069130888
0.00157210527203846
0.0547995952453308
0.417110277307934
0.144501963429219
0.249853922296011
0.418172190573491
0.25678092635514
0.000790446601788007
0.0152346423922677
0.0186924511521413
0.00355584759477805
0.0296946127600152
0.0133296262087819
0.0243470437380758
0.0102896257144932
0.0223322052633629
0.00276500508026007
0.00351872807746052
0.000928558644277762
0.0308954616332384
0.00495076238832914
0.0106745597846855
0.0495606867955976
0.0112919640077635
0.98793400117192
0.00258998170364714
0.00665326994340411
0.0516343514059475
0.0156244073621112
0.0492023827198063
0.0188569223716485
0.00582122295989594
0.0159163780483497
0.002006621747748
0.0147459042552234
0.00647037814467566
0.00988559108432823
0.978975617381774
0.0168784578578618
0.0156909667254311
0.0300333437213995
0.000292276732755606
0.00105145233637202
0.00590079509637863
0.0321191828372087
0.00894590019995609
0.0285881093903427
0.0108118828106615
0.0128238644702631
0.00157433854259724
0.000528283773335109
0.0102309083213938
0.00108376420454258
0.0300333437213995
0.00237868371572458
0.00590079509637863
0.0321191828372087
0.0285881093903427
0.00689867711619918
0.018428897719184
0.000847193478470018
0.00552765986849725
0.00108003255792623
0.00151921587875662
0.00798381047461442
0.00328876180617782
0.00621520594485082
0.00169993466622665
0.000583070045921288
0.00534023183542717
0.00348048285090987
0.961596062483351
3.48205495469125e-05
0.0180382463589099
0.00483049950701124
0.0058431314249179
0.00210698259764412
0.0126243085189794
0.0219341589259805
0.0181761378125869
0.00697371024993792
0.00694650536730607
0.0353831584657516
0.00168473430687242
0.0121992040653364
0.0207943019685937
0.00443986060960294
0.0246687436714425
0.00728867602709618
0.0110420416073502
0.0202074116029921
0.0151129616131088
0.0612914469109357
0.0112493609626854
0.0048333621639089
0.0236826469411414
0.00164602289016142
0.000552364465874447
0.00638067143456495
0.0327463842574804
0.0104904290124251
0.00127965121402407
0.00706244607699817
0.0599640381494898
0.0583507864339417
0.0523071165406462
0.00727865254429782
0.0025623838050328
0.0130506776030941
0.00779536722714459
0.0187864448811791
0.0146601637805033
0.00718250919632343
0.0126113991979401
0.00188558090805632
0.00459109623639183
0.041870999792822
0.00753621670062398
0.0208844727294268
0.0243621174406968
0.0632561818283967
0.023454595043442
0.0237959881951849
0.0113930491407546
0.0105413161589256
0.0105003409853932
0.00203170831790611
0.0233254837510704
0.0290440154252133
0.000121497841251079
0.100076709574668
0.0303382702145401
0.0128672782307326
0.0353333350215553
0.00620965360590862
0.0901249198666347
0.0340313753547058
0.00731407511185263
0.000379162940389002
0.00404188323696755
0.00077796767425628
0.0366131799414548
0.0200205071082364
0.0381668635011325
0.00118177292198662
0.00424158925964211
0.0407938248097633
0.00238391615974697
0.0116505543550067
0.0178840575307089
0.00280983277383062
0.0106733603891392
0.00313093416430942
0.0163656434431924
0.0298005453091546
0.0171048794811212
0.00719806951115535
0.0146133995698364
0.019085248835937
0.00422004566567752
0.0425270911936342
0.0443201869227006
0.00881209340565454
0.0102972046683844
